STUDENT_ID	PRE_STATE	ACTION	POST_STATE	ERROR	SEQNUM	GOAL	ACTION_LABEL
386436ac80020c6600b51d6739a232c6	"Term0DefinitionUpdateComboBoxGiven Value,Term0DefinitionUpdateComboBoxGiven Value,Denominator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxmol,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxBa,Denominator1SubstanceUpdateComboBoxBa,Numerator1UnitsUpdateComboBoxg,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxBa,Numerator1SubstanceUpdateComboBoxBa,Term1DefinitionUpdateComboBoxMolecular Weight,Term1DefinitionUpdateComboBoxMolecular Weight,Denominator2ValueUpdateTextField1,Denominator2ValueUpdateTextField1,Denominator2UnitsUpdateComboBoxmol,Denominator2UnitsUpdateComboBoxmol,Denominator2SubstanceUpdateComboBoxYBa2Cu3O7,Denominator2SubstanceUpdateComboBoxYBa2Cu3O7,Numerator2UnitsUpdateComboBoxmol,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxBa,Numerator2SubstanceUpdateComboBoxBa,Numerator0CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,Numerator2CancelUpdateCheckBox: true,Numerator2CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Term2DefinitionUpdateComboBoxComposition Stoichiometry,Term2DefinitionUpdateComboBoxComposition Stoichiometry,Numerator2ValueUpdateTextField2,Numerator2ValueUpdateTextField2,Numerator4ValueUpdateTextField824,Numerator4ValueUpdateTextField824,Numerator4UnitsUpdateComboBoxg,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Numerator4SubstanceUpdateComboBoxBa,Numerator1ValueUpdateTextField137.33,Numerator1ValueUpdateTextField137.33,doneButtonPressed-1,@"	doneButtonPressed-1	"Term0DefinitionUpdateComboBoxGiven Value,Term0DefinitionUpdateComboBoxGiven Value,Denominator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxmol,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxBa,Denominator1SubstanceUpdateComboBoxBa,Numerator1UnitsUpdateComboBoxg,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxBa,Numerator1SubstanceUpdateComboBoxBa,Term1DefinitionUpdateComboBoxMolecular Weight,Term1DefinitionUpdateComboBoxMolecular Weight,Denominator2ValueUpdateTextField1,Denominator2ValueUpdateTextField1,Denominator2UnitsUpdateComboBoxmol,Denominator2UnitsUpdateComboBoxmol,Denominator2SubstanceUpdateComboBoxYBa2Cu3O7,Denominator2SubstanceUpdateComboBoxYBa2Cu3O7,Numerator2UnitsUpdateComboBoxmol,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxBa,Numerator2SubstanceUpdateComboBoxBa,Numerator0CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,Numerator2CancelUpdateCheckBox: true,Numerator2CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Term2DefinitionUpdateComboBoxComposition Stoichiometry,Term2DefinitionUpdateComboBoxComposition Stoichiometry,Numerator2ValueUpdateTextField2,Numerator2ValueUpdateTextField2,Numerator4ValueUpdateTextField824,Numerator4ValueUpdateTextField824,Numerator4UnitsUpdateComboBoxg,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Numerator4SubstanceUpdateComboBoxBa,Numerator1ValueUpdateTextField137.33,Numerator1ValueUpdateTextField137.33,doneButtonPressed-1,doneButtonPressed-1,@"	0	148	TRUE	ButtonPressed(-1)
496764c580020c6600193aafa318c36b	"@"	Term0DefinitionUpdateComboBoxGiven Value	"Term0DefinitionUpdateComboBoxGiven Value,@"	0	1	FALSE	UpdateComboBox(Given Value)
496764c580020c6600193aafa318c36b	"Term0DefinitionUpdateComboBoxGiven Value,@"	Numerator4UnitsUpdateComboBoxg	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,@"	0	2	FALSE	UpdateComboBox(g)
496764c580020c6600193aafa318c36b	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,@"	Numerator4SubstanceUpdateComboBoxYBa2Cu3O7	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,@"	1	3	FALSE	UpdateComboBox(YBa2Cu3O7)
496764c580020c6600193aafa318c36b	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,@"	Numerator4SubstanceUpdateComboBoxblood	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,@"	1	4	FALSE	UpdateComboBox(blood)
496764c580020c6600193aafa318c36b	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,@"	Numerator4SubstanceUpdateComboBoxBa	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,@"	0	5	FALSE	UpdateComboBox(Ba)
496764c580020c6600193aafa318c36b	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,@"	Denominator1UnitsUpdateComboBoxmol	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Denominator1UnitsUpdateComboBoxmol,@"	0	6	FALSE	UpdateComboBox(mol)
496764c580020c6600193aafa318c36b	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Denominator1UnitsUpdateComboBoxmol,@"	Denominator1SubstanceUpdateComboBoxYBa2Cu3O7	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,@"	0	7	FALSE	UpdateComboBox(YBa2Cu3O7)
496764c580020c6600193aafa318c36b	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,@"	Denominator1ValueUpdateTextField1	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Denominator1ValueUpdateTextField1,@"	0	8	FALSE	UpdateTextField(1)
496764c580020c6600193aafa318c36b	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Denominator1ValueUpdateTextField1,@"	Numerator0CancelUpdateCheckBox: true	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Denominator1ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,@"	0	9	FALSE	UpdateCheckBox(: true)
496764c580020c6600193aafa318c36b	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Denominator1ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,@"	Denominator1CancelUpdateCheckBox: true	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Denominator1ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,@"	0	10	FALSE	UpdateCheckBox(: true)
496764c580020c6600193aafa318c36b	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Denominator1ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,@"	Numerator1ValueUpdateTextField2	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Denominator1ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1ValueUpdateTextField2,@"	0	11	FALSE	UpdateTextField(2)
496764c580020c6600193aafa318c36b	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Denominator1ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1ValueUpdateTextField2,@"	Numerator1UnitsUpdateComboBoxmol	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Denominator1ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,@"	0	12	FALSE	UpdateComboBox(mol)
496764c580020c6600193aafa318c36b	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Denominator1ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,@"	Numerator1SubstanceUpdateComboBoxBa	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Denominator1ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,@"	0	13	FALSE	UpdateComboBox(Ba)
496764c580020c6600193aafa318c36b	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Denominator1ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,@"	Denominator2UnitsUpdateComboBoxmol	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Denominator1ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,Denominator2UnitsUpdateComboBoxmol,@"	0	14	FALSE	UpdateComboBox(mol)
496764c580020c6600193aafa318c36b	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Denominator1ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,Denominator2UnitsUpdateComboBoxmol,@"	Denominator2SubstanceUpdateComboBoxBa	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Denominator1ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,Denominator2UnitsUpdateComboBoxmol,Denominator2SubstanceUpdateComboBoxBa,@"	0	15	FALSE	UpdateComboBox(Ba)
496764c580020c6600193aafa318c36b	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Denominator1ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,Denominator2UnitsUpdateComboBoxmol,Denominator2SubstanceUpdateComboBoxBa,@"	Denominator2CancelUpdateCheckBox: true	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Denominator1ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,Denominator2UnitsUpdateComboBoxmol,Denominator2SubstanceUpdateComboBoxBa,Denominator2CancelUpdateCheckBox: true,@"	0	16	FALSE	UpdateCheckBox(: true)
496764c580020c6600193aafa318c36b	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Denominator1ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,Denominator2UnitsUpdateComboBoxmol,Denominator2SubstanceUpdateComboBoxBa,Denominator2CancelUpdateCheckBox: true,@"	Numerator1CancelUpdateCheckBox: true	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Denominator1ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,Denominator2UnitsUpdateComboBoxmol,Denominator2SubstanceUpdateComboBoxBa,Denominator2CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,@"	0	17	FALSE	UpdateCheckBox(: true)
496764c580020c6600193aafa318c36b	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Denominator1ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,Denominator2UnitsUpdateComboBoxmol,Denominator2SubstanceUpdateComboBoxBa,Denominator2CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,@"	Denominator2ValueUpdateTextField1	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Denominator1ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,Denominator2UnitsUpdateComboBoxmol,Denominator2SubstanceUpdateComboBoxBa,Denominator2CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator2ValueUpdateTextField1,@"	0	18	FALSE	UpdateTextField(1)
496764c580020c6600193aafa318c36b	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Denominator1ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,Denominator2UnitsUpdateComboBoxmol,Denominator2SubstanceUpdateComboBoxBa,Denominator2CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator2ValueUpdateTextField1,@"	Numerator2ValueUpdateTextField137.33	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Denominator1ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,Denominator2UnitsUpdateComboBoxmol,Denominator2SubstanceUpdateComboBoxBa,Denominator2CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator2ValueUpdateTextField1,Numerator2ValueUpdateTextField137.33,@"	0	19	FALSE	UpdateTextField(137.33)
496764c580020c6600193aafa318c36b	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Denominator1ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,Denominator2UnitsUpdateComboBoxmol,Denominator2SubstanceUpdateComboBoxBa,Denominator2CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator2ValueUpdateTextField1,Numerator2ValueUpdateTextField137.33,@"	Numerator2UnitsUpdateComboBoxg	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Denominator1ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,Denominator2UnitsUpdateComboBoxmol,Denominator2SubstanceUpdateComboBoxBa,Denominator2CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator2ValueUpdateTextField1,Numerator2ValueUpdateTextField137.33,Numerator2UnitsUpdateComboBoxg,@"	0	20	FALSE	UpdateComboBox(g)
496764c580020c6600193aafa318c36b	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Denominator1ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,Denominator2UnitsUpdateComboBoxmol,Denominator2SubstanceUpdateComboBoxBa,Denominator2CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator2ValueUpdateTextField1,Numerator2ValueUpdateTextField137.33,Numerator2UnitsUpdateComboBoxg,@"	Numerator2SubstanceUpdateComboBoxBa	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Denominator1ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,Denominator2UnitsUpdateComboBoxmol,Denominator2SubstanceUpdateComboBoxBa,Denominator2CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator2ValueUpdateTextField1,Numerator2ValueUpdateTextField137.33,Numerator2UnitsUpdateComboBoxg,Numerator2SubstanceUpdateComboBoxBa,@"	0	21	FALSE	UpdateComboBox(Ba)
496764c580020c6600193aafa318c36b	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Denominator1ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,Denominator2UnitsUpdateComboBoxmol,Denominator2SubstanceUpdateComboBoxBa,Denominator2CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator2ValueUpdateTextField1,Numerator2ValueUpdateTextField137.33,Numerator2UnitsUpdateComboBoxg,Numerator2SubstanceUpdateComboBoxBa,@"	Numerator4ValueUpdateTextField824	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Denominator1ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,Denominator2UnitsUpdateComboBoxmol,Denominator2SubstanceUpdateComboBoxBa,Denominator2CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator2ValueUpdateTextField1,Numerator2ValueUpdateTextField137.33,Numerator2UnitsUpdateComboBoxg,Numerator2SubstanceUpdateComboBoxBa,Numerator4ValueUpdateTextField824,@"	0	22	FALSE	UpdateTextField(824)
496764c580020c6600193aafa318c36b	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Denominator1ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,Denominator2UnitsUpdateComboBoxmol,Denominator2SubstanceUpdateComboBoxBa,Denominator2CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator2ValueUpdateTextField1,Numerator2ValueUpdateTextField137.33,Numerator2UnitsUpdateComboBoxg,Numerator2SubstanceUpdateComboBoxBa,Numerator4ValueUpdateTextField824,@"	Term1DefinitionUpdateComboBoxComposition Stoichiometry	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Denominator1ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,Denominator2UnitsUpdateComboBoxmol,Denominator2SubstanceUpdateComboBoxBa,Denominator2CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator2ValueUpdateTextField1,Numerator2ValueUpdateTextField137.33,Numerator2UnitsUpdateComboBoxg,Numerator2SubstanceUpdateComboBoxBa,Numerator4ValueUpdateTextField824,Term1DefinitionUpdateComboBoxComposition Stoichiometry,@"	0	23	FALSE	UpdateComboBox(Composition Stoichiometry)
