STUDENT_ID	 Problem	PRE_STATE	ACTION	POST_STATE	ERROR	 seqNum	GOAL
speedy4499	TriForce	0.png	triangle(-20 -19 0 20 -20 20)	488.png	FALSE	0	FALSE
speedy4499	TriForce	488.png	triangle(20 -19 0 20 20 20)	513.png	FALSE	1	FALSE
speedy4499	TriForce	513.png	triangle(-9 -1 -20 -19 9 -1)	1683.png	FALSE	2	FALSE
speedy4499	TriForce	1683.png	undo	513.png	FALSE	4	FALSE
speedy4499	TriForce	513.png	triangle(0 19 -20 -20 20 -20)	491.png	FALSE	4	FALSE
speedy4499	TriForce	491.png	triangle(-9 -1 0 -19 9 -1)	199.png	FALSE	5	FALSE
8261142	TriForce	0.png	triangle(-10 0 10 0 0 19)	509.png	FALSE	0	FALSE
8261142	TriForce	509.png	triangle(-10 0 10 0 0 19)	1139.png	FALSE	1	FALSE
8291934	TriForce	0.png	rectangle(-20 -20 20 20)	109.png	FALSE	0	FALSE
8291934	TriForce	109.png	rectangle(-20 -20 20 20)	428.png	FALSE	1	FALSE
8291934	TriForce	428.png	triangle(0 19 -20 -20 20 -20)	428.png	FALSE	2	FALSE
8291934	TriForce	428.png	triangle(0 19 -20 -20 20 -20)	1799.png	FALSE	3	FALSE
8291934	TriForce	1799.png	triangle(-9 -1 9 -1 0 -19)	1800.png	FALSE	4	FALSE
8291934	TriForce	1800.png	rectangle(-20 -20 20 20)	108.png	FALSE	5	FALSE
8291934	TriForce	108.png	rectangle(-20 -20 20 20)	108.png	FALSE	6	FALSE
8291934	TriForce	108.png	rectangle(-20 -20 20 20)	108.png	FALSE	7	FALSE
8291934	TriForce	108.png	rectangle(-20 -20 20 20)	108.png	FALSE	8	FALSE
8291934	TriForce	108.png	triangle(-9 -1 9 -1 0 -19)	108.png	FALSE	9	FALSE
8291934	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
8291934	TriForce	108.png	triangle(0 19 -20 -20 20 -20)	491.png	FALSE	1	FALSE
8291934	TriForce	491.png	triangle(-9 -1 9 -1 0 -19)	199.png	FALSE	2	FALSE
8294097	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
8294097	TriForce	108.png	triangle(0 19 -20 -20 20 -20)	108.png	FALSE	1	FALSE
8294097	TriForce	108.png	triangle(0 19 -20 -20 20 -20)	108.png	FALSE	2	FALSE
8294097	TriForce	108.png	triangle(0 19 -20 -20 20 -20)	108.png	FALSE	3	FALSE
8294097	TriForce	108.png	triangle(0 19 -20 -20 20 -20)	108.png	FALSE	4	FALSE
8294097	TriForce	108.png	triangle(0 19 -20 -20 20 -20)	108.png	FALSE	5	FALSE
8294097	TriForce	108.png	triangle(0 19 -20 -20 20 -20)	108.png	FALSE	6	FALSE
8294097	TriForce	108.png	triangle(0 19 -20 -20 20 -20)	108.png	FALSE	7	FALSE
8294097	TriForce	108.png	triangle(0 19 -20 -20 20 -20)	108.png	FALSE	8	FALSE
8294097	TriForce	108.png	triangle(0 19 -20 -20 20 -20)	108.png	FALSE	9	FALSE
8294097	TriForce	108.png	triangle(0 19 -20 -20 20 -20)	491.png	FALSE	10	FALSE
8294097	TriForce	491.png	triangle(-9 -1 0 -19 9 -1)	199.png	FALSE	11	FALSE
8294261	TriForce	0.png	rectangle(-20 -20 20 20)	428.png	FALSE	0	FALSE
8294261	TriForce	428.png	triangle(0 19 -10 0 10 0)	1815.png	FALSE	1	FALSE
8294261	TriForce	1815.png	triangle(-10 -1 -20 -20 0 -20)	1816.png	FALSE	2	FALSE
8294261	TriForce	1816.png	triangle(10 -1 0 -20 20 -20)	1817.png	FALSE	3	FALSE
Abrar9x0	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
Abrar9x0	TriForce	108.png	triangle(0 19 -20 -20 20 -20)	108.png	FALSE	1	FALSE
Abrar9x0	TriForce	108.png	triangle(0 19 -20 -20 20 -20)	491.png	FALSE	2	FALSE
Abrar9x0	TriForce	491.png	triangle(-9 -1 0 -19 9 -1)	199.png	FALSE	3	FALSE
alecgriffiths	TriForce	0.png	triangle(0 19 -10 0 10 0)	1139.png	FALSE	0	FALSE
alecgriffiths	TriForce	1139.png	triangle(0 -20 10 -1 20 -20)	1875.png	FALSE	1	FALSE
alecgriffiths	TriForce	1875.png	triangle(-20 -20 -10 -1 0 -20)	1141.png	FALSE	2	FALSE
alecgriffiths	TriForce	0.png	triangle(0 19 10 0 -10 0)	1139.png	FALSE	0	FALSE
alecgriffiths	TriForce	1139.png	triangle(10 -1 20 -20 0 -20)	1875.png	FALSE	1	FALSE
alecgriffiths	TriForce	1875.png	triangle(-20 -20 -10 -1 0 -20)	1141.png	FALSE	2	FALSE
alecgriffiths	TriForce	0.png	triangle(-20 20 -20 -19 0 20)	487.png	FALSE	0	FALSE
alecgriffiths	TriForce	487.png	triangle(0 20 20 -19 20 20)	1876.png	FALSE	1	FALSE
alecgriffiths	TriForce	1876.png	triangle(-9 -1 0 -19 9 -1)	1877.png	FALSE	2	FALSE
alecgriffiths	TriForce	1877.png	triangle(-9 -1 0 -19 9 -1)	1878.png	FALSE	3	FALSE
alecgriffiths	TriForce	1878.png	undo	1877.png	FALSE	5	FALSE
alecgriffiths	TriForce	0.png	triangle(0 19 -10 0 10 0)	1139.png	FALSE	0	FALSE
alecgriffiths	TriForce	1139.png	triangle(-10 -1 0 -20 -20 -20)	1140.png	FALSE	1	FALSE
alecgriffiths	TriForce	1140.png	triangle(10 -1 20 -20 0 -20)	1141.png	FALSE	2	FALSE
alecgriffiths	TriForce	1141.png	triangle(-9 -1 9 -1 0 -19)	1010.png	FALSE	3	FALSE
alecgriffiths	TriForce	1010.png	triangle(-20 -19 -20 20 0 20)	1011.png	FALSE	4	FALSE
alecgriffiths	TriForce	1011.png	triangle(20 -19 20 20 0 20)	1012.png	FALSE	5	FALSE
alecgriffiths	TriForce	0.png	point(10 0)	1879.png	FALSE	0	FALSE
alecgriffiths	TriForce	1879.png	point(10 0)	1880.png	FALSE	1	FALSE
alecgriffiths	TriForce	1880.png	point(-10 0)	1881.png	FALSE	2	FALSE
alecgriffiths	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
alecgriffiths	TriForce	108.png	triangle(-10 -1 0 -20 -20 -20)	1092.png	FALSE	1	FALSE
AM43011469	TriForce	0.png	triangle(-10 0 0 19 10 0)	1139.png	FALSE	0	FALSE
AM43011469	TriForce	1139.png	triangle(10 -1 0 -20 20 -20)	1875.png	FALSE	1	FALSE
AM43011469	TriForce	1875.png	triangle(-1 -20 -20 -20 -10 -1)	1884.png	FALSE	2	FALSE
annie262	TriForce	0.png	triangle(0 19 -10 0 10 0)	1139.png	FALSE	0	FALSE
annie262	TriForce	1139.png	triangle(-10 -1 -20 -20 0 -20)	1140.png	FALSE	1	FALSE
annie262	TriForce	1140.png	triangle(10 -1 0 -20 20 -20)	1141.png	FALSE	2	FALSE
annie262	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
annie262	TriForce	108.png	triangle(0 19 -10 0 10 0)	110.png	FALSE	1	FALSE
annie262	TriForce	110.png	triangle(-10 -1 -20 -20 0 -20)	111.png	FALSE	2	FALSE
annie262	TriForce	111.png	triangle(10 -1 0 -20 20 -20)	1006.png	FALSE	3	FALSE
black_ops1337	TriForce	0.png	rectangle(-20 -20 20 20)	109.png	FALSE	0	FALSE
black_ops1337	TriForce	109.png	rectangle(-20 -20 20 20)	108.png	FALSE	1	FALSE
black_ops1337	TriForce	108.png	triangle(-20 -20 -20 -20 -20 -20)	108.png	FALSE	2	FALSE
black_ops1337	TriForce	108.png	triangle(-20 -20 -20 -20 -20 -20)	1938.png	FALSE	3	FALSE
Bones	TriForce	0.png	rectangle(-20 -20 20 20)	109.png	FALSE	0	FALSE
Bones	TriForce	109.png	rectangle(-20 -20 20 20)	108.png	FALSE	1	FALSE
Bones	TriForce	108.png	triangle(0 19 10 0 -10 0)	108.png	FALSE	2	FALSE
Bones	TriForce	108.png	triangle(0 19 10 0 -10 0)	110.png	FALSE	3	FALSE
Bones	TriForce	110.png	triangle(10 0 0 -20 0 -20)	1956.png	FALSE	4	FALSE
CatherineEubanks	TriForce	0.png	triangle(0 19 -20 -20 20 -20)	492.png	FALSE	0	FALSE
CatherineEubanks	TriForce	492.png	triangle(-9 -1 9 -1 0 -19)	1010.png	FALSE	1	FALSE
CatherineEubanks	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
CatherineEubanks	TriForce	108.png	triangle(20 -20 -20 -20 0 19)	491.png	FALSE	1	FALSE
CatherineEubanks	TriForce	491.png	triangle(9 -1 -9 -1 0 -19)	199.png	FALSE	2	FALSE
Cheese	TriForce	0.png	triangle(-20 -20 0 19 20 -20)	492.png	FALSE	0	FALSE
Cheese	TriForce	492.png	triangle(-9 -1 9 -1 0 -19)	1010.png	FALSE	1	FALSE
Cheese	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
Cheese	TriForce	108.png	triangle(0 19 -20 -20 20 -20)	491.png	FALSE	1	FALSE
Coolsport	TriForce	0.png	point(0 19)	502.png	FALSE	0	FALSE
Coolsport	TriForce	502.png	line(-20 -20 20 -20)	2023.png	FALSE	1	FALSE
Coolsport	TriForce	2023.png	triangle(0 19 -20 -20 20 -20)	2024.png	FALSE	2	FALSE
Coolsport	TriForce	2024.png	triangle(-10 -1 10 -1 0 -19)	2025.png	FALSE	3	FALSE
Coolsport	TriForce	2025.png	triangle(-10 -1 10 -1 0 -19)	2026.png	FALSE	4	FALSE
Coolsport	TriForce	2026.png	triangle(-10 -1 10 -1 0 -19)	2024.png	FALSE	5	FALSE
Coolsport	TriForce	2024.png	triangle(-10 -1 10 -1 0 -19)	2027.png	FALSE	6	FALSE
dance	TriForce	0.png	rectangle(-20 -20 0 0)	2030.png	FALSE	0	FALSE
dance	TriForce	2030.png	rectangle(-20 -20 0 0)	2030.png	FALSE	1	FALSE
dance	TriForce	2030.png	rectangle(-20 -20 20 20)	108.png	FALSE	2	FALSE
dance	TriForce	108.png	triangle(0 19 -20 -20 20 -20)	491.png	FALSE	3	FALSE
dance	TriForce	491.png	triangle(-9 -1 0 -19 9 -1)	199.png	FALSE	4	FALSE
doglover	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
doglover	TriForce	108.png	triangle(0 19 -20 -20 20 -19)	2153.png	FALSE	1	FALSE
doglover	TriForce	2153.png	triangle(0 19 -20 -20 20 -19)	108.png	FALSE	2	FALSE
doglover	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
doglover	TriForce	108.png	triangle(0 19 -20 -20 20 -20)	491.png	FALSE	1	FALSE
doglover	TriForce	491.png	triangle(-9 -1 9 -1 0 -19)	199.png	FALSE	2	FALSE
firedog115	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
firedog115	TriForce	108.png	triangle(0 19 -20 -20 20 -20)	108.png	FALSE	1	FALSE
firedog115	TriForce	108.png	undo	108.png	FALSE	3	FALSE
glowacki	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
glowacki	TriForce	108.png	triangle(0 19 -20 -20 20 -20)	491.png	FALSE	1	FALSE
glowacki	TriForce	491.png	triangle(-9 -1 9 -1 0 -19)	199.png	FALSE	2	FALSE
hannah18	TriForce	0.png	rectangle(-20 20 -20 20)	2203.png	FALSE	0	FALSE
hannah18	TriForce	2203.png	rectangle(-20 20 -20 20)	2203.png	FALSE	1	FALSE
hannah18	TriForce	2203.png	rectangle(-20 -20 20 20)	108.png	FALSE	2	FALSE
hannah18	TriForce	108.png	undo	2203.png	FALSE	6	FALSE
hannah18	TriForce	0.png	rectangle(0 0 0 0)	2205.png	FALSE	0	FALSE
hannah18	TriForce	2205.png	rectangle(0 0 0 0)	2205.png	FALSE	1	FALSE
hannah18	TriForce	2205.png	rectangle(0 0 0 0)	2205.png	FALSE	2	FALSE
hannah18	TriForce	2205.png	rectangle(0 0 0 0)	2205.png	FALSE	3	FALSE
hannah18	TriForce	2205.png	rectangle(-20 20 -20 20)	2206.png	FALSE	4	FALSE
hannah18	TriForce	2206.png	rectangle(-20 -20 20 20)	108.png	FALSE	5	FALSE
hannah18	TriForce	108.png	triangle(0 19 -20 -20 20 -20)	491.png	FALSE	6	FALSE
hannah18	TriForce	491.png	triangle(-9 -1 9 -1 0 -19)	199.png	FALSE	7	FALSE
hannahwheel	TriForce	0.png	triangle(0 19 10 0 -10 0)	509.png	FALSE	0	FALSE
hannahwheel	TriForce	509.png	triangle(0 19 10 0 -10 0)	1139.png	FALSE	1	FALSE
hannahwheel	TriForce	1139.png	triangle(10 -1 0 -20 -10 -1)	2222.png	FALSE	2	FALSE
hannahwheel	TriForce	2222.png	triangle(10 -1 0 -20 20 -20)	2223.png	FALSE	3	FALSE
hannahwheel	TriForce	2223.png	triangle(-10 -1 -1 -20 -20 -20)	2224.png	FALSE	4	FALSE
hannahwheel	TriForce	2224.png	triangle(-20 -18 -1 20 -20 20)	2225.png	FALSE	5	FALSE
hannahwheel	TriForce	2225.png	triangle(1 20 20 -19 20 20)	2226.png	FALSE	6	FALSE
hannahwheel	TriForce	2226.png	line(-1 19 -20 -19)	2227.png	FALSE	7	FALSE
hannahwheel	TriForce	2227.png	point(0 20)	2228.png	FALSE	8	FALSE
imadancingfrog	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
imadancingfrog	TriForce	108.png	triangle(0 19 20 -20 -20 -20)	491.png	FALSE	1	FALSE
imadancingfrog	TriForce	491.png	triangle(-9 -1 0 -19 9 -1)	199.png	FALSE	2	FALSE
Luke	TriForce	0.png	rectangle(-20 20 20 20)	2284.png	FALSE	0	FALSE
Luke	TriForce	2284.png	rectangle(-20 20 -20 20)	2284.png	FALSE	1	FALSE
maria091899	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
maria091899	TriForce	108.png	triangle(0 19 -20 -20 20 -20)	491.png	FALSE	1	FALSE
maria091899	TriForce	491.png	triangle(-9 -1 0 -19 9 -1)	199.png	FALSE	2	FALSE
Maura	TriForce	0.png	triangle(0 19 20 -20 -20 -20)	492.png	FALSE	0	FALSE
Maura	TriForce	492.png	triangle(9 -1 0 -19 -9 -1)	1010.png	FALSE	1	FALSE
Maura	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
Maura	TriForce	108.png	triangle(0 19 20 -20 -20 -20)	491.png	FALSE	1	FALSE
Nathanrules	TriForce	0.png	triangle(0 19 -10 0 10 0)	509.png	FALSE	0	FALSE
Nathanrules	TriForce	509.png	triangle(0 19 -10 0 10 0)	1139.png	FALSE	1	FALSE
Nathanrules	TriForce	1139.png	triangle(-10 -1 -1 -20 -20 -20)	2322.png	FALSE	2	FALSE
Nathanrules	TriForce	2322.png	triangle(-9 -1 9 -1 0 -19)	2323.png	FALSE	3	FALSE
Nathanrules	TriForce	2323.png	triangle(10 -1 1 -20 20 -20)	2324.png	FALSE	4	FALSE
Nathanrules	TriForce	2324.png	triangle(10 -1 1 -20 0 -20)	2224.png	FALSE	5	FALSE
Nathanrules	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
Nathanrules	TriForce	108.png	triangle(0 19 10 0 -10 0)	108.png	FALSE	1	FALSE
Nathanrules	TriForce	108.png	triangle(0 19 10 0 -10 0)	110.png	FALSE	2	FALSE
Nathanrules	TriForce	110.png	triangle(-10 -1 -1 -20 -20 -20)	196.png	FALSE	3	FALSE
Nathanrules	TriForce	196.png	triangle(0 -20 -9 -1 9 -1)	196.png	FALSE	4	FALSE
Nathanrules	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
Nathanrules	TriForce	108.png	triangle(-10 -1 0 -20 -20 -20)	1092.png	FALSE	1	FALSE
Nathanrules	TriForce	1092.png	triangle(-10 0 10 0 0 19)	111.png	FALSE	2	FALSE
Nathanrules	TriForce	111.png	triangle(10 -1 1 -20 20 -20)	2329.png	FALSE	3	FALSE
Nathanrules	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
Nathanrules	TriForce	108.png	triangle(0 19 -10 0 10 0)	110.png	FALSE	1	FALSE
Nathanrules	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
Nathanrules	TriForce	108.png	triangle(20 -20 0 -20 10 0)	2333.png	FALSE	1	FALSE
Nathanrules	TriForce	2333.png	triangle(10 0 0 19 -10 0)	2334.png	FALSE	2	FALSE
Nathanrules	TriForce	2334.png	triangle(-10 -1 0 -20 -20 -20)	2335.png	FALSE	3	FALSE
Nathanrules	TriForce	0.png	triangle(0 19 10 0 -10 0)	1139.png	FALSE	0	FALSE
Nathanrules	TriForce	1139.png	triangle(-10 -1 -20 -20 0 -20)	1140.png	FALSE	1	FALSE
Nathanrules	TriForce	1140.png	triangle(10 -1 0 -20 20 -20)	1141.png	FALSE	2	FALSE
Nathanrules	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
Nathanrules	TriForce	108.png	triangle(0 19 -20 -20 20 -20)	491.png	FALSE	1	FALSE
Nathanrules	TriForce	491.png	triangle(-9 -1 9 -1 0 -19)	199.png	FALSE	2	FALSE
Nathanrules	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
Nathanrules	TriForce	108.png	triangle(0 19 -20 -20 20 -20)	491.png	FALSE	1	FALSE
Nathanrules	TriForce	491.png	triangle(-9 -1 0 -19 9 -1)	199.png	FALSE	2	FALSE
Panther1349	TriForce	0.png	rectangle(-20 -20 20 20)	109.png	FALSE	0	FALSE
Panther1349	TriForce	109.png	rectangle(-20 -20 20 20)	108.png	FALSE	1	FALSE
Panther1349	TriForce	108.png	triangle(0 19 -20 -20 20 -20)	491.png	FALSE	2	FALSE
Panther1349	TriForce	491.png	triangle(-9 -1 0 -19 9 -1)	199.png	FALSE	3	FALSE
PintoBeans	TriForce	0.png	triangle(0 19 0 20 0 0)	2364.png	FALSE	0	FALSE
PintoBeans	TriForce	2364.png	undo	0.png	FALSE	2	FALSE
PintoBeans	TriForce	0.png	triangle(0 0 0 0 0 0)	121.png	FALSE	2	FALSE
PintoBeans	TriForce	121.png	undo	0.png	FALSE	4	FALSE
PintoBeans	TriForce	0.png	triangle(0 19 -20 -20 20 -20)	492.png	FALSE	0	FALSE
PintoBeans	TriForce	492.png	triangle(0 19 9 -1 20 -20)	492.png	FALSE	1	FALSE
PintoBeans	TriForce	492.png	triangle(-9 -1 9 -1 0 -19)	1010.png	FALSE	2	FALSE
PintoBeans	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
PintoBeans	TriForce	108.png	triangle(0 19 20 -20 -20 -20)	491.png	FALSE	1	FALSE
PintoBeans	TriForce	491.png	triangle(9 -1 -9 -1 0 -19)	199.png	FALSE	2	FALSE
prestonlewis	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
prestonlewis	TriForce	108.png	triangle(0 19 -20 -20 20 -20)	491.png	FALSE	1	FALSE
prestonlewis	TriForce	491.png	triangle(-9 -1 9 -1 0 -19)	199.png	FALSE	2	FALSE
prestonlewis	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
prestonlewis	TriForce	108.png	triangle(0 19 -20 -20 20 -20)	491.png	FALSE	1	FALSE
prestonlewis	TriForce	491.png	triangle(-9 -1 9 -1 0 -19)	199.png	FALSE	2	FALSE
prestonlewis	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
prestonlewis	TriForce	108.png	triangle(0 19 -20 -20 20 -20)	491.png	FALSE	1	FALSE
prestonlewis	TriForce	491.png	triangle(-9 -1 9 -1 0 -19)	199.png	FALSE	2	FALSE
prestonlewis	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
prestonlewis	TriForce	108.png	triangle(0 19 -20 -20 20 -20)	491.png	FALSE	1	FALSE
prestonlewis	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
prestonlewis	TriForce	108.png	triangle(0 19 -20 -20 20 -20)	491.png	FALSE	1	FALSE
prestonlewis	TriForce	491.png	triangle(-9 -1 9 -1 0 -19)	199.png	FALSE	2	FALSE
prestonlewis	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
prestonlewis	TriForce	108.png	triangle(0 19 -20 -20 20 -20)	491.png	FALSE	1	FALSE
prestonlewis	TriForce	491.png	triangle(-9 -1 9 -1 0 -19)	199.png	FALSE	2	FALSE
prestonlewis	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
prestonlewis	TriForce	108.png	triangle(0 19 -20 -20 20 -20)	491.png	FALSE	1	FALSE
smashmouth36	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
smashmouth36	TriForce	108.png	triangle(-20 -20 20 -20 0 19)	108.png	FALSE	1	FALSE
smashmouth36	TriForce	108.png	triangle(-20 -20 20 -20 0 19)	108.png	FALSE	2	FALSE
smashmouth36	TriForce	108.png	triangle(-20 -20 20 -20 0 19)	108.png	FALSE	3	FALSE
smashmouth36	TriForce	108.png	triangle(-20 -20 20 -20 0 19)	108.png	FALSE	4	FALSE
smashmouth36	TriForce	108.png	triangle(-20 -20 20 -20 0 19)	108.png	FALSE	5	FALSE
smashmouth36	TriForce	108.png	triangle(-20 -20 20 -20 0 19)	108.png	FALSE	6	FALSE
smashmouth36	TriForce	108.png	triangle(-20 -20 20 -20 0 19)	108.png	FALSE	7	FALSE
smashmouth36	TriForce	108.png	triangle(-20 -20 20 -20 0 19)	108.png	FALSE	8	FALSE
smashmouth36	TriForce	108.png	triangle(-20 -20 20 -20 0 19)	108.png	FALSE	9	FALSE
smashmouth36	TriForce	108.png	triangle(-20 -20 20 -20 0 19)	108.png	FALSE	10	FALSE
smashmouth36	TriForce	108.png	triangle(-20 -20 20 -20 0 19)	491.png	FALSE	11	FALSE
smashmouth36	TriForce	491.png	triangle(-20 -20 20 -20 0 19)	108.png	FALSE	12	FALSE
smashmouth36	TriForce	108.png	triangle(-20 -20 20 -20 0 19)	491.png	FALSE	13	FALSE
smashmouth36	TriForce	491.png	triangle(-9 -1 9 -1 0 -19)	491.png	FALSE	14	FALSE
smashmouth36	TriForce	491.png	triangle(-9 -1 9 -1 0 -19)	199.png	FALSE	15	FALSE
smashmouth36	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
smashmouth36	TriForce	108.png	triangle(-20 -20 20 -20 0 19)	491.png	FALSE	1	FALSE
smashmouth36	TriForce	491.png	triangle(-9 -1 9 -1 0 -19)	199.png	FALSE	2	FALSE
smashmouth36	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
smashmouth36	TriForce	108.png	triangle(-20 -20 0 19 20 -20)	491.png	FALSE	1	FALSE
smashmouth36	TriForce	491.png	triangle(-9 -1 9 -1 0 -19)	491.png	FALSE	2	FALSE
smashmouth36	TriForce	0.png	triangle(-9 -1 9 -1 0 -19)	2445.png	FALSE	0	FALSE
smashmouth36	TriForce	2445.png	triangle(-9 -1 9 -1 0 -19)	2446.png	FALSE	1	FALSE
smashmouth36	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
smashmouth36	TriForce	108.png	triangle(-20 -20 0 19 20 -20)	491.png	FALSE	1	FALSE
smashmouth36	TriForce	491.png	triangle(-20 -20 0 19 20 -20)	491.png	FALSE	2	FALSE
smashmouth36	TriForce	491.png	triangle(-9 -1 9 -1 0 -19)	199.png	FALSE	3	FALSE
Tempest	TriForce	0.png	triangle(0 19 20 -20 -20 -20)	492.png	FALSE	0	FALSE
Tempest	TriForce	492.png	triangle(9 -1 -9 -1 0 -19)	1010.png	FALSE	1	FALSE
Tempest	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
Tempest	TriForce	108.png	triangle(0 19 -20 -20 20 -20)	108.png	FALSE	1	FALSE
Tempest	TriForce	108.png	triangle(0 19 -20 -20 20 -20)	491.png	FALSE	2	FALSE
Tempest	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
Tempest	TriForce	108.png	triangle(0 19 20 -20 -20 -20)	491.png	FALSE	1	FALSE
Tempest	TriForce	491.png	triangle(-9 -1 0 -19 9 -1)	199.png	FALSE	2	FALSE
Tempest	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
Tempest	TriForce	108.png	triangle(0 19 20 -20 -20 -20)	108.png	FALSE	1	FALSE
Tempest	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
Tempest	TriForce	108.png	triangle(0 19 20 -20 -20 -20)	491.png	FALSE	1	FALSE
Tempest	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
Tempest	TriForce	108.png	triangle(0 -19 20 -20 -20 -20)	108.png	FALSE	1	FALSE
Tempest	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
Tempest	TriForce	108.png	triangle(0 19 20 -20 -20 -20)	491.png	FALSE	1	FALSE
Tempest	TriForce	491.png	triangle(9 -1 -9 -1 0 -19)	199.png	FALSE	2	FALSE
Tempest	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
Tempest	TriForce	108.png	triangle(0 19 20 -20 -20 -20)	491.png	FALSE	1	FALSE
Tempest	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
Tempest	TriForce	108.png	triangle(0 19 20 -20 -20 -20)	491.png	FALSE	1	FALSE
Tempest	TriForce	491.png	triangle(9 -1 0 -19 -9 -1)	491.png	FALSE	2	FALSE
Tempest	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
Tempest	TriForce	108.png	triangle(20 -20 -20 -20 0 -19)	2451.png	FALSE	1	FALSE
Tempest	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
Tempest	TriForce	108.png	triangle(20 -20 -20 -20 0 19)	108.png	FALSE	1	FALSE
Tempest	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
Tempest	TriForce	108.png	triangle(0 19 20 -20 -20 -20)	491.png	FALSE	1	FALSE
Tempest	TriForce	491.png	triangle(-9 1 9 -1 0 -19)	2452.png	FALSE	2	FALSE
Tempest	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
Tempest	TriForce	108.png	triangle(0 19 20 -20 -20 -20)	491.png	FALSE	1	FALSE
Tempest	TriForce	491.png	triangle(9 -1 -9 -1 0 -19)	199.png	FALSE	2	FALSE
Tempest	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
Tempest	TriForce	108.png	triangle(0 19 -20 -20 20 -20)	491.png	FALSE	1	FALSE
Tempest	TriForce	491.png	triangle(0 -19 9 -1 -9 -1)	199.png	FALSE	2	FALSE
Tempest	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
Tempest	TriForce	108.png	triangle(0 19 20 -20 -20 -20)	491.png	FALSE	1	FALSE
Tempest	TriForce	491.png	triangle(0 -19 9 -1 -9 -1)	199.png	FALSE	2	FALSE
Tempest	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
Tempest	TriForce	108.png	triangle(0 19 -20 -20 20 -20)	491.png	FALSE	1	FALSE
